Data_Arquivo,Horario_Entrada,Liga,Jogo,Metodo,Fonte_Dados,Odd_Exec,Responsabilidade_Sugerida_R$,Resultado_1_0,Placar_FT,Match_Tipo,Swap,Matched,Mes_Ref,Odd_Base,1/0,PnL_Linha,Lucro_Ciclo,Resets_Teto_Acum,__odd_signal,__result,__odd_exec,__liquidity,__date,Status_Execucao,Skip_Reason,Lucro_Acumulado,Base_Atual,Run_Atual,Level_Profit_Atual,Stake_Multiplier,Stake_Phase
2026-02-28,11:00,ITALY 1,Como vs Lecce,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.23,250.0,1.0,3x1,alias_exact,False,True,2026-02,6.23,1.0,178.77629063097513,39943.17215539468,2,6.23,1.0,6.23,,2026-02-28,EXECUTED,,24508.47515077009,1000.0,1178.7762906309752,167.40526259711297,1.0,Fase_3_100pct
2026-03-01,12:30,SWITZERLAND 1,Grasshoppers vs Lugano,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,437.5,1.0,1x0,alias_exact,False,True,2026-03,8.63,1.0,144.45030560156772,37517.14691730434,2,8.63,1.0,8.63,,2026-03-01,EXECUTED,,24652.925456371657,1000.0,1323.2265962325428,311.85556819868066,1.0,Fase_3_100pct
2026-03-02,15:00,POLAND 1,Zaglebie vs Wisla Plock,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,2x0,alias_exact,False,True,2026-03,10.53,1.0,129.82338588430508,38004.518723517984,2,10.53,1.0,10.53,,2026-03-02,EXECUTED,,24782.74884225596,1000.0,1453.0499821168478,441.67895408298574,1.0,Fase_3_100pct
2026-03-05,16:30,EGYPT 1,Ceramica Cleopatra vs National Bank Egypt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,2x2,alias_exact,False,True,2026-03,10.03,1.0,150.45423402871018,36848.32784590884,2,10.03,1.0,10.03,,2026-03-05,EXECUTED,,24933.203076284673,1000.0,1000.0,592.133188111696,1.0,Fase_3_100pct
2026-03-06,15:30,FRANCE 3,Stade Briochin vs Orleans,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,312.5,1.0,1x3,alias_exact,False,True,2026-03,8.43,1.0,125.84118438761777,37298.36940996428,2,8.43,1.0,8.43,,2026-03-06,EXECUTED,,25059.04426067229,1000.0,1125.841184387618,717.9743724993137,1.0,Fase_3_100pct
2026-03-06,20:30,CHILE 1,D. Concepcion vs Nublense,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,0x2,alias_exact,False,True,2026-03,8.23,1.0,145.59633574030744,37557.01394661712,2,8.23,1.0,8.23,,2026-03-06,EXECUTED,,25204.6405964126,1000.0,1271.4375201279254,863.5707082396211,1.0,Fase_3_100pct
2026-03-08,08:15,POLAND 1,Motor Lublin vs Gornik Zabrze,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,0x0,alias_exact,False,True,2026-03,10.53,1.0,124.7422960461291,38190.517687618136,2,10.53,1.0,10.53,,2026-03-08,EXECUTED,,25329.38289245873,1000.0,1396.1798161740544,988.3130042857503,1.0,Fase_3_100pct
2026-03-08,09:30,ROMANIA 1,Otelul vs FC Hermannstadt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,0x2,alias_exact,False,True,2026-03,10.03,1.0,144.5656841774907,38489.98154582482,2,10.03,1.0,10.03,,2026-03-08,EXECUTED,,25473.94857663622,1000.0,1540.7455003515452,1132.878688463241,1.0,Fase_3_100pct
2026-03-08,11:00,ITALY 1,Bologna vs Verona,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.83,500.0,1.0,1x2,alias_exact,False,True,2026-03,6.83,1.0,247.1006934526063,39001.84386950057,2,6.83,1.0,6.83,,2026-03-08,EXECUTED,,25721.049270088824,1000.0,1000.0,1379.9793819158472,1.0,Fase_3_100pct
2026-03-08,12:15,SPAIN 1,Getafe vs Betis,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,8.03,1.0,133.0014224751067,35564.372254914495,2,8.03,1.0,8.03,,2026-03-08,EXECUTED,,25854.05069256393,1000.0,1133.0014224751067,1512.9808043909538,1.0,Fase_3_100pct
2026-03-09,15:00,ROMANIA 1,CFR Cluj vs Dinamo Bucuresti,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,10.03,1.0,117.31520819648117,36497.98902400086,2,10.03,1.0,10.03,,2026-03-09,EXECUTED,,25971.36590076041,1000.0,1250.3166306715877,1630.296012587435,1.0,Fase_3_100pct
2026-03-09,16:45,FRANCE 2,Dunkerque vs Reims,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,437.5,1.0,1x1,alias_exact,False,True,2026-03,9.23,1.0,142.04690761578792,36861.49380396735,2,9.23,1.0,9.23,,2026-03-09,EXECUTED,,26113.4128083762,1000.0,1392.3635382873756,1772.3429202032228,1.0,Fase_3_100pct
2026-03-12,19:00,BRAZIL 1,Remo vs Fluminense,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,312.5,1.0,0x2,alias_exact,False,True,2026-03,8.63,1.0,170.62384119248966,37298.128313586334,2,8.63,1.0,8.63,,2026-03-12,EXECUTED,,26284.03664956869,1000.0,1562.9873794798652,1942.9667613957124,1.0,Fase_3_100pct
2026-03-13,08:35,CHINA 1,Wuhan Three Towns vs Dalian Yingbo,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,250.0,1.0,4x1,alias_exact,False,True,2026-03,9.23,1.0,177.5690400745655,37752.53591685324,2,9.23,1.0,9.23,,2026-03-13,EXECUTED,,26461.605689643256,1000.0,1000.0,2120.535801470278,1.0,Fase_3_100pct
2026-03-13,12:30,ROMANIA 1,UTA Arad vs FC Hermannstadt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.53,1.0,98.11122770199371,37948.75837225722,2,10.53,1.0,10.53,,2026-03-13,EXECUTED,,26559.71691734525,1000.0,1098.1112277019938,2218.6470291722717,1.0,Fase_3_100pct
2026-03-13,16:00,FRANCE 2,Nancy vs Le Mans,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,437.5,1.0,2x4,alias_exact,False,True,2026-03,8.43,1.0,138.18761748335993,38544.89554920134,2,8.43,1.0,8.43,,2026-03-13,EXECUTED,,26697.90453482861,1000.0,1236.2988451853537,2356.834646655632,1.0,Fase_3_100pct
2026-03-14,10:00,SPAIN 1,Girona vs Ath Bilbao,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,3x0,alias_exact,False,True,2026-03,10.03,1.0,128.0110099942753,38834.02691755632,2,10.03,1.0,10.03,,2026-03-14,EXECUTED,,26825.915544822885,1000.0,1364.309855179629,2484.845656649907,1.0,Fase_3_100pct
2026-03-15,08:30,ITALY 1,Verona vs Genoa,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.83,312.5,1.0,0x2,alias_exact,False,True,2026-03,8.83,1.0,162.91567236180757,39201.99551087144,2,8.83,1.0,8.83,,2026-03-15,EXECUTED,,26988.831217184692,1000.0,1527.2255275414366,2647.7613290117147,1.0,Fase_3_100pct
2026-03-15,10:30,NORWAY 1,Kristiansund vs Brann,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,437.5,1.0,3x2,alias_exact,False,True,2026-03,9.43,1.0,169.38978271070502,35974.362725868654,2,9.43,1.0,9.43,,2026-03-15,EXECUTED,,27158.2209998954,1000.0,1000.0,2817.1511117224195,1.0,Fase_3_100pct
2026-03-16,16:30,SPAIN 2,Albacete vs Las Palmas,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,375.0,1.0,2x1,alias_exact,False,True,2026-03,9.03,1.0,116.43835616438358,37304.39205715631,2,9.03,1.0,9.03,,2026-03-16,EXECUTED,,27274.659356059783,1000.0,1116.4383561643835,2933.589467886803,1.0,Fase_3_100pct
2026-03-16,18:00,CHILE 1,Union La Calera vs O'Higgins,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.83,437.5,1.0,3x3,alias_exact,False,True,2026-03,8.83,1.0,133.31671302856944,37728.52813521293,2,8.83,1.0,8.83,,2026-03-16,EXECUTED,,27407.976069088352,500.0,500.0,0.0,1.0,Fase_3_100pct
2026-03-17,15:30,FRANCE 3,Stade Briochin vs Chateauroux,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,2x0,alias_exact,False,True,2026-03,9.03,1.0,58.21917808219179,38191.48613324112,2,9.03,1.0,9.03,,2026-03-17,EXECUTED,,27466.195247170544,500.0,558.2191780821918,58.21917808219179,1.0,Fase_3_100pct
2026-03-19,21:30,BRAZIL 1,Chapecoense-SC vs Corinthians,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,375.0,1.0,0x0,alias_exact,False,True,2026-03,8.43,1.0,70.24696251774554,39054.35958031248,2,8.43,1.0,8.43,,2026-03-19,EXECUTED,,27536.44220968829,500.0,628.4661405999373,128.46614059993732,1.0,Fase_3_100pct
2026-03-20,13:30,SLOVENIA 1,Aluminij vs Maribor,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,250.0,1.0,1x1,alias_exact,False,True,2026-03,9.23,1.0,71.39925169634766,36418.70363020345,2,9.23,1.0,9.23,,2026-03-20,EXECUTED,,27607.84146138464,500.0,699.8653922962849,199.865392296285,1.0,Fase_3_100pct
2026-03-20,15:30,FRANCE 3,Versailles vs Fleury-Merogis,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.83,437.5,1.0,1x1,alias_exact,False,True,2026-03,8.83,1.0,83.57268733039928,36684.66127511529,2,8.83,1.0,8.83,,2026-03-20,EXECUTED,,27691.41414871504,500.0,783.4380796266842,283.43807962668427,1.0,Fase_3_100pct
2026-03-20,16:00,FRANCE 2,Boulogne vs Nancy,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,0x0,alias_exact,False,True,2026-03,8.03,1.0,104.19837901151492,37016.25711546413,2,8.03,1.0,8.03,,2026-03-20,EXECUTED,,27795.612527726556,500.0,500.0,387.6364586381992,1.0,Fase_3_100pct
2026-03-23,18:30,PARAGUAY 1,Sportivo Trinidense vs Recoleta,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.53,1.0,49.055613850996856,37293.398864507,2,10.53,1.0,10.53,,2026-03-23,EXECUTED,,27844.668141577553,500.0,549.0556138509969,436.69207248919605,1.0,Fase_3_100pct
2026-03-27,15:00,SPAIN 2,Cordoba vs Mirandes,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.83,250.0,1.0,2x2,alias_exact,False,True,2026-03,9.83,1.0,58.138957978559695,38490.59751782405,2,9.83,1.0,9.83,,2026-03-27,EXECUTED,,27902.807099556114,500.0,607.1945718295566,494.83103046775574,1.0,Fase_3_100pct
2026-03-27,18:30,PARAGUAY 1,Nacional Asuncion vs Sp. Luqueno,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.03,1.0,62.87119874425642,38697.6850039813,2,10.03,1.0,10.03,,2026-03-27,EXECUTED,,27965.67829830037,500.0,670.065770573813,557.7022292120122,1.0,Fase_3_100pct
2026-03-28,10:00,SPAIN 2,Ceuta vs Cadiz CF,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.63,250.0,1.0,2x1,alias_exact,False,True,2026-03,8.63,1.0,82.11159835996266,38968.147231970426,2,8.63,1.0,8.63,,2026-03-28,EXECUTED,,28047.78989666033,500.0,752.1773689337756,639.8138275719748,1.0,Fase_3_100pct
2026-03-29,09:00,SPAIN 2,Eibar vs Las Palmas,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,250.0,1.0,3x1,alias_exact,False,True,2026-03,8.63,1.0,92.17376670420447,39271.75260323214,2,8.63,1.0,8.63,,2026-03-29,EXECUTED,,28139.963663364535,500.0,500.0,731.9875942761793,1.0,Fase_3_100pct
2026-03-29,11:15,SPAIN 2,Cultural Leonesa vs Andorra,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,0x4,alias_exact,False,True,2026-03,10.53,1.0,49.055613850996856,39544.61514309117,2,10.53,1.0,10.53,,2026-03-29,EXECUTED,,28189.01927721553,500.0,549.0556138509969,781.0432081271762,1.0,Fase_3_100pct
2026-03-29,13:30,SPAIN 2,Zaragoza vs Racing Santander,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,11.03,1.0,51.183150443737006,39829.31170137879,2,11.03,1.0,11.03,,2026-03-29,EXECUTED,,28240.202427659267,500.0,600.2387642947339,832.2263585709131,1.0,Fase_3_100pct
2026-03-29,16:00,SPAIN 2,Almeria vs Real Sociedad B,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,10.03,437.5,1.0,5x1,alias_exact,False,True,2026-03,10.03,1.0,62.15096839596636,40175.01466501375,2,10.03,1.0,10.03,,2026-03-29,EXECUTED,,28302.353396055234,500.0,662.3897326907003,894.3773269668795,1.0,Fase_3_100pct
2026-03-29,19:30,BRAZIL 1,Athletico-PR vs Botafogo RJ,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,500.0,1.0,4x1,alias_exact,False,True,2026-03,10.53,1.0,64.98786989148005,40536.49735469081,2,10.53,1.0,10.53,,2026-03-29,EXECUTED,,28367.341265946714,500.0,727.3776025821803,959.3651968583596,1.0,Fase_3_100pct
2026-03-31,14:00,SPAIN 2,Mirandes vs Albacete,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,1x1,alias_exact,False,True,2026-03,10.03,1.0,75.3153996029168,40743.58484084806,2,10.03,1.0,10.03,,2026-03-31,EXECUTED,,28442.65666554963,500.0,500.0,1034.6805964612763,1.0,Fase_3_100pct
2026-03-31,16:30,SPAIN 2,Valladolid vs Cadiz CF,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.23,312.5,1.0,3x0,alias_exact,False,True,2026-03,7.23,1.0,75.04012841091492,41074.82509759879,2,7.23,1.0,7.23,,2026-03-31,EXECUTED,,28517.696793960546,500.0,575.0401284109149,1109.720724872191,1.0,Fase_3_100pct
2026-03-31,18:30,BRAZIL 2,Juventude vs Novorizontino,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,375.0,1.0,0x0,alias_exact,False,True,2026-03,10.03,1.0,59.541807316080344,41337.653053259804,2,10.03,1.0,10.03,,2026-03-31,EXECUTED,,28577.238601276626,500.0,634.5819357269953,1169.2625321882715,1.0,Fase_3_100pct
2026-04-01,14:00,SPAIN 2,Andorra vs Malaga,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.63,250.0,1.0,3x3,alias_exact,False,True,2026-04,9.63,1.0,68.75250404458177,41641.13863589735,2,9.63,1.0,9.63,,2026-04-01,EXECUTED,,28645.99110532121,500.0,703.3344397715771,1238.0150362328532,1.0,Fase_3_100pct
2026-04-02,19:00,BRAZIL 1,Chapecoense-SC vs Atletico-MG,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,250.0,1.0,0x4,alias_exact,False,True,2026-04,8.23,1.0,90.95680514335055,42042.63788872281,3,8.23,1.0,8.23,,2026-04-02,EXECUTED,,28736.947910464558,500.0,794.2912449149276,1328.9718413762037,1.0,Fase_3_100pct
2026-04-02,21:30,BRAZIL 1,Bragantino vs Flamengo RJ,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,312.5,1.0,3x0,alias_exact,False,True,2026-04,8.43,1.0,99.95455100880987,42105.55848091663,3,8.43,1.0,8.43,,2026-04-02,EXECUTED,,28836.902461473368,500.0,500.0,1428.9263923850135,1.0,Fase_3_100pct
2026-04-03,10:00,SWEDEN 2,Helsingborg vs Oster,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,4x1,alias_exact,False,True,2026-04,8.03,1.0,66.50071123755335,42239.88270472959,3,8.03,1.0,8.03,,2026-04-03,EXECUTED,,28903.40317271092,500.0,566.5007112375533,1495.4271036225668,1.0,Fase_3_100pct
2026-04-04,09:00,SPAIN 1,Real Sociedad vs Levante,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,2x0,alias_exact,False,True,2026-04,9.03,1.0,65.96241158245485,41600.857066805016,3,9.03,1.0,9.03,,2026-04-04,EXECUTED,,28969.365584293377,1000.0,1000.0,61.38951520502178,1.0,Fase_3_100pct
2026-04-05,07:00,SPAIN 3,Arenteiro vs Arenas Getxo,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,250.0,1.0,1x2,alias_exact,False,True,2026-04,8.03,1.0,133.0014224751067,41675.10101154283,3,8.03,1.0,8.03,,2026-04-05,EXECUTED,,29102.367006768483,1000.0,1133.0014224751067,194.39093768012847,1.0,Fase_3_100pct
2026-04-05,08:30,GERMANY 3,Ulm vs Verl,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,437.5,1.0,1x0,alias_exact,False,True,2026-04,11.03,1.0,105.61877667140826,41734.05943824639,3,11.03,1.0,11.03,,2026-04-05,EXECUTED,,29207.98578343989,1000.0,1238.620199146515,300.00971435153673,1.0,Fase_3_100pct
2026-04-05,08:35,CHINA 1,Tianjin Jinmen Tiger vs Shanghai Shenhua,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,375.0,1.0,2x3,alias_exact,False,True,2026-04,9.63,1.0,134.19581531888662,41808.97011597577,3,9.63,1.0,9.63,,2026-04-05,EXECUTED,,29342.181598758776,1000.0,1372.8160144654016,434.20552967042335,1.0,Fase_3_100pct
2026-04-05,09:30,AUSTRIA 1,Hartberg vs Salzburg,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x2,alias_exact,False,True,2026-04,8.53,1.0,170.46254628488057,41904.12557845671,3,8.53,1.0,8.53,,2026-04-05,EXECUTED,,29512.644145043658,1000.0,1543.2785607502822,604.668075955304,1.0,Fase_3_100pct
2026-04-05,11:15,SPAIN 1,Valencia vs Celta Vigo,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.23,500.0,1.0,2x3,alias_exact,False,True,2026-04,8.23,1.0,199.58028413575573,42015.53512062838,3,8.23,1.0,8.23,,2026-04-05,EXECUTED,,29712.224429179412,1000.0,1000.0,804.2483600910597,1.0,Fase_3_100pct
2026-04-06,07:15,POLAND 1,Termalica B-B. vs Piast Gliwice,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,3x2,alias_exact,False,True,2026-04,9.03,1.0,116.43835616438358,42128.817675028346,3,9.03,1.0,9.03,,2026-04-06,EXECUTED,,29828.662785343797,1000.0,1116.4383561643835,920.6867162554432,1.0,Fase_3_100pct
2026-04-06,10:00,ITALY 2,Catanzaro vs Monza,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,1x1,alias_exact,False,True,2026-04,8.53,1.0,138.62813585839294,41690.90266838824,3,8.53,1.0,8.53,,2026-04-06,EXECUTED,,29967.29092120219,1000.0,1255.0664920227764,1059.3148521138362,1.0,Fase_3_100pct
2026-04-06,12:00,NORWAY 1,HamKam vs Brann,Lay_CS_0x1_B365,historico,8.53,437.5,1.0,1x5,alias_exact,False,True,2026-04,8.53,1.0,155.84158964691846,41760.69675454913,3,8.53,1.0,8.53,,2026-04-06,EXECUTED,,30123.13251084911,1000.0,1410.9080816696949,1215.1564417607547,1.0,Fase_3_100pct
2026-04-07,10:45,CROATIA 1,Vukovar 1991 vs Lok. Zagreb,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x1,alias_exact,False,True,2026-04,8.53,1.0,175.19243776376692,41839.15717146174,3,8.53,1.0,8.53,,2026-04-07,EXECUTED,,30298.324948612877,1000.0,1586.1005194334618,1390.3488795245216,1.0,Fase_3_100pct
2026-04-07,14:00,GERMANY 3,Duisburg vs VfL Osnabruck,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,1x0,alias_exact,False,True,2026-04,8.23,1.0,205.11811696684467,41931.01988642235,3,8.23,1.0,8.23,,2026-04-07,EXECUTED,,30503.443065579722,1000.0,1000.0,1595.4669964913662,1.0,Fase_3_100pct
2026-04-07,15:45,ENGLAND 3,Port Vale vs Rotherham,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,1x0,alias_exact,False,True,2026-04,8.03,1.0,133.0014224751067,42037.71392165043,3,8.03,1.0,8.03,,2026-04-07,EXECUTED,,30636.44448805483,1000.0,1133.0014224751067,1728.4684189664729,1.0,Fase_3_100pct
2026-04-09,23:00,COPA LIBERTADORES,Santa Fe (Col) vs Penarol (Uru),Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,1x1,alias_exact,False,True,2026-04,8.03,1.0,150.6908008555085,42158.59841533345,3,8.03,1.0,8.03,,2026-04-09,EXECUTED,,30787.135288910336,1000.0,1283.6922233306152,1879.1592198219814,1.0,Fase_3_100pct
2026-04-12,08:30,ESTONIA 1,Tammeka vs Paide,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x4,alias_exact,False,True,2026-04,8.53,1.0,159.39604632325702,42280.20203483055,3,8.53,1.0,8.53,,2026-04-12,EXECUTED,,30946.531335233594,1000.0,1443.0882696538722,2038.5552661452384,1.0,Fase_3_100pct
